   45.0000  153.0000   30.6904
   45.0000  156.0000   30.4931
   45.0000  159.0000   30.2552
   45.0000  162.0000   29.9980
   45.0000  165.0000   29.6666
   45.0000  168.0000   29.2015
   45.0000  171.0000   28.7014
   45.0000  174.0000   28.1585
   45.0000  177.0000   27.6638
   45.0000  180.0000   27.2309
   45.0000  183.0000   26.8496
   45.0000  186.0000   26.4962
   45.0000  189.0000   26.1211
   45.0000  192.0000   25.8233
   45.0000  195.0000   25.5564
   45.0000  198.0000   25.4507
   45.0000  201.0000   25.3780
   45.0000  204.0000   25.2896
   45.0000  207.0000   25.2161
   45.0000  210.0000   25.1050
   45.0000  213.0000   24.9956
   45.0000  216.0000   24.7042
   45.0000  219.0000   24.4542
   45.0000  222.0000   24.1856
   45.0000  225.0000   23.8535
   45.0000  228.0000   23.6795
   45.0000  231.0000   26.5000
   45.0000  234.0000   26.5000
   45.0000  237.0000   26.5000
   45.0000  240.0000   26.5000
   45.0000  243.0000   26.5000
   45.0000  246.0000   21.5055
   45.0000  249.0000   26.5000
   45.0000  252.0000   26.5000
   45.0000  255.0000   26.5000
   45.0000  258.0000   26.5000
   45.0000  261.0000   26.5000
   45.0000  264.0000   20.8010
   45.0000  267.0000   20.8637
   45.0000  270.0000   20.7352
   45.0000  273.0000   20.6661
   45.0000  276.0000   20.7675
   45.0000  279.0000   21.1514
   45.0000  282.0000   21.5649
   45.0000  285.0000   22.0222
   45.0000  288.0000   22.3885
   45.0000  291.0000   22.6894
   45.0000  294.0000   22.8965
   45.0000  297.0000   23.0573
   45.0000  300.0000   23.2825
   45.0000  303.0000   26.5000
   45.0000  306.0000   26.5000
   45.0000  309.0000   26.5000
   45.0000  312.0000   26.5000
   45.0000  315.0000   26.5000
   45.0000  318.0000   26.5000
   45.0000  321.0000   26.5000
   45.0000  324.0000   26.5000
   45.0000  327.0000   26.5000
   45.0000  330.0000   26.5000
   45.0000  333.0000   26.5000
   45.0000  336.0000   26.5000
   45.0000  339.0000   26.5000
   45.0000  342.0000   26.5000
   45.0000  345.0000   26.5000
   45.0000  348.0000   26.5000
   45.0000  351.0000   26.5000
   45.0000  354.0000   26.5000
   45.0000  357.0000   26.5000
   45.0000  360.0000   26.5000
   48.0000    0.0000   26.5000
   48.0000    3.0000   26.5000
   48.0000    6.0000   26.5000
   48.0000    9.0000   26.5000
   48.0000   12.0000   26.5000
   48.0000   15.0000   26.5000
   48.0000   18.0000   26.5000
   48.0000   21.0000   26.5000
   48.0000   24.0000   26.5000
   48.0000   27.0000   26.5000
   48.0000   30.0000   26.5000
   48.0000   33.0000   26.5000
   48.0000   36.0000   26.5000
   48.0000   39.0000   26.5000
   48.0000   42.0000   26.5000
   48.0000   45.0000   26.5000
   48.0000   48.0000   24.9608
   48.0000   51.0000   23.9336
   48.0000   54.0000   22.3546
   48.0000   57.0000   20.7657
   48.0000   60.0000   19.2078
   48.0000   63.0000   18.4808
   48.0000   66.0000   17.8730
   48.0000   69.0000   17.4719
   48.0000   72.0000   17.1426
   48.0000   75.0000   26.5000
   48.0000   78.0000   26.5000
   48.0000   81.0000   26.5000
   48.0000   84.0000   16.7868
   48.0000   87.0000   16.7577
   48.0000   90.0000   16.7204
   48.0000   93.0000   16.7166
   48.0000   96.0000   16.7122
   48.0000   99.0000   16.6750
   48.0000  102.0000   16.6408
   48.0000  105.0000   16.6578
   48.0000  108.0000   16.7712
   48.0000  111.0000   16.9235
   48.0000  114.0000   26.5000
   48.0000  117.0000   26.5000
   48.0000  120.0000   26.5000
   48.0000  123.0000   26.5000
   48.0000  126.0000   26.5000
   48.0000  129.0000   26.5000
   48.0000  132.0000   26.5000
   48.0000  135.0000   26.5000
   48.0000  138.0000   26.5000
   48.0000  141.0000   26.5000
   48.0000  144.0000   29.9686
   48.0000  147.0000   30.3345
   48.0000  150.0000   30.3391
   48.0000  153.0000   30.1853
   48.0000  156.0000   30.0259
   48.0000  159.0000   29.9054
   48.0000  162.0000   29.6942
   48.0000  165.0000   29.4054
   48.0000  168.0000   28.9971
   48.0000  171.0000   28.4991
   48.0000  174.0000   28.0282
   48.0000  177.0000   27.5513
   48.0000  180.0000   27.1473
   48.0000  183.0000   26.8085
   48.0000  186.0000   26.4940
   48.0000  189.0000   26.1392
   48.0000  192.0000   25.8404
   48.0000  195.0000   25.6493
   48.0000  198.0000   25.5779
   48.0000  201.0000   25.5621
   48.0000  204.0000   25.5035
   48.0000  207.0000   25.4755
   48.0000  210.0000   25.4344
   48.0000  213.0000   25.3418
   48.0000  216.0000   24.9586
   48.0000  219.0000   24.4374
   48.0000  222.0000   26.5000
   48.0000  225.0000   26.5000
   48.0000  228.0000   26.5000
   48.0000  231.0000   26.5000
   48.0000  234.0000   26.5000
   48.0000  237.0000   26.5000
   48.0000  240.0000   26.5000
   48.0000  243.0000   26.5000
   48.0000  246.0000   26.5000
   48.0000  249.0000   26.5000
   48.0000  252.0000   26.5000
   48.0000  255.0000   26.5000
   48.0000  258.0000   26.5000
   48.0000  261.0000   26.5000
   48.0000  264.0000   20.1315
   48.0000  267.0000   20.2609
   48.0000  270.0000   20.3625
   48.0000  273.0000   20.5365
   48.0000  276.0000   20.7536
   48.0000  279.0000   21.0652
   48.0000  282.0000   21.4408
   48.0000  285.0000   21.6857
   48.0000  288.0000   21.9073
   48.0000  291.0000   22.1576
   48.0000  294.0000   22.3168
   48.0000  297.0000   22.5251
   48.0000  300.0000   22.7424
   48.0000  303.0000   22.9610
   48.0000  306.0000   26.5000
   48.0000  309.0000   26.5000
   48.0000  312.0000   26.5000
   48.0000  315.0000   26.5000
   48.0000  318.0000   26.5000
   48.0000  321.0000   26.5000
   48.0000  324.0000   26.5000
   48.0000  327.0000   26.5000
   48.0000  330.0000   26.5000
   48.0000  333.0000   26.5000
   48.0000  336.0000   26.5000
   48.0000  339.0000   26.5000
   48.0000  342.0000   26.5000
   48.0000  345.0000   26.5000
   48.0000  348.0000   26.5000
   48.0000  351.0000   26.5000
   48.0000  354.0000   26.5000
   48.0000  357.0000   26.5000
   48.0000  360.0000   26.5000
   51.0000    0.0000   26.5000
   51.0000    3.0000   26.5000
   51.0000    6.0000   26.5000
   51.0000    9.0000   26.5000
   51.0000   12.0000   26.5000
   51.0000   15.0000   26.5000
   51.0000   18.0000   26.5000
   51.0000   21.0000   26.5000
   51.0000   24.0000   26.5000
   51.0000   27.0000   26.5000
   51.0000   30.0000   26.5000
   51.0000   33.0000   26.5000
   51.0000   36.0000   26.5000
   51.0000   39.0000   26.5000
   51.0000   42.0000   26.5000
   51.0000   45.0000   26.5000
   51.0000   48.0000   25.2192
   51.0000   51.0000   24.3118
   51.0000   54.0000   22.6379
   51.0000   57.0000   20.9987
   51.0000   60.0000   19.4118
   51.0000   63.0000   18.7899
   51.0000   66.0000   18.2518
   51.0000   69.0000   17.8555
   51.0000   72.0000   17.5337
   51.0000   75.0000   26.5000
   51.0000   78.0000   17.2292
   51.0000   81.0000   17.1716
   51.0000   84.0000   17.1489
   51.0000   87.0000   17.1096
   51.0000   90.0000   17.0595
   51.0000   93.0000   17.0378
   51.0000   96.0000   17.0157
   51.0000   99.0000   16.9678
   51.0000  102.0000   16.9323
   51.0000  105.0000   16.9545
   51.0000  108.0000   17.0824
   51.0000  111.0000   26.5000
   51.0000  114.0000   26.5000
   51.0000  117.0000   26.5000
   51.0000  120.0000   26.5000
   51.0000  123.0000   26.5000
   51.0000  126.0000   26.5000
   51.0000  129.0000   26.5000
   51.0000  132.0000   26.5000
   51.0000  135.0000   26.5000
   51.0000  138.0000   26.5000
   51.0000  141.0000   26.5000
   51.0000  144.0000   26.5000
   51.0000  147.0000   29.6980
   51.0000  150.0000   29.7188
   51.0000  153.0000   29.5775
   51.0000  156.0000   29.5340
   51.0000  159.0000   29.5541
   51.0000  162.0000   29.4384
   51.0000  165.0000   29.2008
   51.0000  168.0000   28.8441
   51.0000  171.0000   28.4410
   51.0000  174.0000   27.9967
   51.0000  177.0000   27.5953
   51.0000  180.0000   27.2485
   51.0000  183.0000   26.9467
   51.0000  186.0000   26.7114
   51.0000  189.0000   26.4004
   51.0000  192.0000   26.1389
   51.0000  195.0000   25.9279
   51.0000  198.0000   25.8503
   51.0000  201.0000   25.8505
   51.0000  204.0000   25.7940
   51.0000  207.0000   25.7931
   51.0000  210.0000   25.8155
   51.0000  213.0000   25.6590
   51.0000  216.0000   26.5000
   51.0000  219.0000   26.5000
   51.0000  222.0000   26.5000
   51.0000  225.0000   26.5000
   51.0000  228.0000   26.5000
   51.0000  231.0000   21.9611
   51.0000  234.0000   21.8892
   51.0000  237.0000   26.5000
   51.0000  240.0000   26.5000
   51.0000  243.0000   26.5000
   51.0000  246.0000   26.5000
   51.0000  249.0000   26.5000
   51.0000  252.0000   26.5000
   51.0000  255.0000   26.5000
   51.0000  258.0000   26.5000
   51.0000  261.0000   26.5000
   51.0000  264.0000   19.5633
   51.0000  267.0000   19.6780
   51.0000  270.0000   19.9020
   51.0000  273.0000   20.2160
   51.0000  276.0000   20.4736
   51.0000  279.0000   20.6655
   51.0000  282.0000   20.7562
   51.0000  285.0000   21.0169
   51.0000  288.0000   21.2645
   51.0000  291.0000   21.4976
   51.0000  294.0000   21.7374
   51.0000  297.0000   26.5000
   51.0000  300.0000   26.5000
   51.0000  303.0000   26.5000
   51.0000  306.0000   26.5000
   51.0000  309.0000   26.5000
   51.0000  312.0000   26.5000
   51.0000  315.0000   26.5000
   51.0000  318.0000   26.5000
   51.0000  321.0000   26.5000
   51.0000  324.0000   26.5000
   51.0000  327.0000   26.5000
   51.0000  330.0000   26.5000
   51.0000  333.0000   26.5000
   51.0000  336.0000   26.5000
   51.0000  339.0000   26.5000
   51.0000  342.0000   26.5000
   51.0000  345.0000   26.5000
   51.0000  348.0000   26.5000
   51.0000  351.0000   26.5000
   51.0000  354.0000   26.5000
   51.0000  357.0000   26.5000
   51.0000  360.0000   26.5000
   54.0000    0.0000   26.5000
   54.0000    3.0000   26.5000
   54.0000    6.0000   26.5000
   54.0000    9.0000   26.5000
   54.0000   12.0000   26.5000
   54.0000   15.0000   26.5000
   54.0000   18.0000   26.5000
   54.0000   21.0000   26.5000
   54.0000   24.0000   26.5000
   54.0000   27.0000   26.5000
   54.0000   30.0000   26.5000
   54.0000   33.0000   26.5000
   54.0000   36.0000   26.5000
   54.0000   39.0000   26.5000
   54.0000   42.0000   26.5000
   54.0000   45.0000   26.5000
   54.0000   48.0000   25.3958
   54.0000   51.0000   24.7905
   54.0000   54.0000   23.2200
   54.0000   57.0000   21.6759
   54.0000   60.0000   20.1780
   54.0000   63.0000   19.5382
   54.0000   66.0000   18.9780
   54.0000   69.0000   18.5501
   54.0000   72.0000   18.1962
   54.0000   75.0000   17.9035
   54.0000   78.0000   17.8070
   54.0000   81.0000   17.7080
   54.0000   84.0000   17.6515
   54.0000   87.0000   17.5818
   54.0000   90.0000   17.5068
   54.0000   93.0000   17.4658
   54.0000   96.0000   17.4276
   54.0000   99.0000   17.3779
   54.0000  102.0000   17.3536
   54.0000  105.0000   17.3996
   54.0000  108.0000   17.5583
   54.0000  111.0000   26.5000
   54.0000  114.0000   26.5000
   54.0000  117.0000   26.5000
   54.0000  120.0000   26.5000
   54.0000  123.0000   26.5000
   54.0000  126.0000   26.5000
   54.0000  129.0000   26.5000
   54.0000  132.0000   26.5000
   54.0000  135.0000   26.5000
   54.0000  138.0000   26.5000
   54.0000  141.0000   26.5000
   54.0000  144.0000   26.5000
   54.0000  147.0000   28.9401
   54.0000  150.0000   29.0540
   54.0000  153.0000   29.0598
   54.0000  156.0000   29.0928
   54.0000  159.0000   29.1995
   54.0000  162.0000   29.1569
   54.0000  165.0000   28.9959
   54.0000  168.0000   28.7330
   54.0000  171.0000   28.4183
   54.0000  174.0000   28.1048
   54.0000  177.0000   27.7813
   54.0000  180.0000   27.5029
   54.0000  183.0000   27.2945
   54.0000  186.0000   27.1050
   54.0000  189.0000   26.9275
   54.0000  192.0000   26.7413
   54.0000  195.0000   26.4918
   54.0000  198.0000   26.3632
   54.0000  201.0000   26.2838
   54.0000  204.0000   26.1537
   54.0000  207.0000   26.0864
   54.0000  210.0000   26.0652
   54.0000  213.0000   26.5000
   54.0000  216.0000   26.5000
   54.0000  219.0000   26.5000
   54.0000  222.0000   26.5000
   54.0000  225.0000   26.5000
   54.0000  228.0000   26.5000
   54.0000  231.0000   21.4185
   54.0000  234.0000   21.5683
   54.0000  237.0000   26.5000
   54.0000  240.0000   26.5000
   54.0000  243.0000   26.5000
   54.0000  246.0000   26.5000
   54.0000  249.0000   26.5000
   54.0000  252.0000   26.5000
   54.0000  255.0000   26.5000
   54.0000  258.0000   26.5000
   54.0000  261.0000   18.9568
   54.0000  264.0000   18.9549
   54.0000  267.0000   19.0491
   54.0000  270.0000   19.2304
   54.0000  273.0000   19.5186
   54.0000  276.0000   19.8489
   54.0000  279.0000   20.0672
   54.0000  282.0000   20.3440
   54.0000  285.0000   20.6080
   54.0000  288.0000   20.8129
   54.0000  291.0000   21.0862
   54.0000  294.0000   21.3524
   54.0000  297.0000   26.5000
   54.0000  300.0000   26.5000
   54.0000  303.0000   26.5000
   54.0000  306.0000   26.5000
   54.0000  309.0000   26.5000
   54.0000  312.0000   26.5000
   54.0000  315.0000   26.5000
   54.0000  318.0000   26.5000
   54.0000  321.0000   26.5000
   54.0000  324.0000   26.5000
   54.0000  327.0000   26.5000
   54.0000  330.0000   26.5000
   54.0000  333.0000   26.5000
   54.0000  336.0000   26.5000
   54.0000  339.0000   26.5000
   54.0000  342.0000   26.5000
   54.0000  345.0000   26.5000
   54.0000  348.0000   26.5000
   54.0000  351.0000   26.5000
   54.0000  354.0000   26.5000
   54.0000  357.0000   26.5000
   54.0000  360.0000   26.5000
   57.0000    0.0000   26.5000
   57.0000    3.0000   26.5000
   57.0000    6.0000   26.5000
   57.0000    9.0000   26.5000
   57.0000   12.0000   26.5000
   57.0000   15.0000   26.5000
   57.0000   18.0000   26.5000
   57.0000   21.0000   26.5000
   57.0000   24.0000   26.5000
   57.0000   27.0000   26.5000
   57.0000   30.0000   26.5000
   57.0000   33.0000   26.5000
   57.0000   36.0000   26.5000
   57.0000   39.0000   26.5000
   57.0000   42.0000   26.5000
   57.0000   45.0000   26.5000
   57.0000   48.0000   25.6641
   57.0000   51.0000   25.1823
   57.0000   54.0000   24.0131
   57.0000   57.0000   22.5807
   57.0000   60.0000   21.1645
   57.0000   63.0000   20.5006
   57.0000   66.0000   19.9123
   57.0000   69.0000   19.4479
   57.0000   72.0000   19.0583
   57.0000   75.0000   18.7269
   57.0000   78.0000   18.5291
   57.0000   81.0000   18.3746
   57.0000   84.0000   18.2979
   57.0000   87.0000   18.1868
   57.0000   90.0000   18.0615
   57.0000   93.0000   18.0181
   57.0000   96.0000   17.9703
   57.0000   99.0000   17.9083
   57.0000  102.0000   17.9128
   57.0000  105.0000   17.9652
   57.0000  108.0000   18.1872
   57.0000  111.0000   26.5000
   57.0000  114.0000   26.5000
   57.0000  117.0000   26.5000
   57.0000  120.0000   26.5000
   57.0000  123.0000   26.5000
   57.0000  126.0000   26.5000
   57.0000  129.0000   26.5000
   57.0000  132.0000   26.5000
   57.0000  135.0000   26.5000
   57.0000  138.0000   26.5000
   57.0000  141.0000   26.5000
   57.0000  144.0000   26.5000
   57.0000  147.0000   28.2106
   57.0000  150.0000   28.5164
   57.0000  153.0000   28.6302
   57.0000  156.0000   28.7269
   57.0000  159.0000   28.8652
   57.0000  162.0000   28.8857
   57.0000  165.0000   28.8024
   57.0000  168.0000   28.6389
   57.0000  171.0000   28.4495
   57.0000  174.0000   28.2386
   57.0000  177.0000   28.0144
   57.0000  180.0000   27.8148
   57.0000  183.0000   27.6604
   57.0000  186.0000   27.5717
   57.0000  189.0000   27.5332
   57.0000  192.0000   27.4134
   57.0000  195.0000   27.1989
   57.0000  198.0000   26.9463
   57.0000  201.0000   26.8402
   57.0000  204.0000   26.6354
   57.0000  207.0000   26.5027
   57.0000  210.0000   26.4105
   57.0000  213.0000   26.5000
   57.0000  216.0000   26.5000
   57.0000  219.0000   26.5000
   57.0000  222.0000   26.5000
   57.0000  225.0000   26.5000
   57.0000  228.0000   26.5000
   57.0000  231.0000   20.8760
   57.0000  234.0000   20.9369
   57.0000  237.0000   26.5000
   57.0000  240.0000   26.5000
   57.0000  243.0000   26.5000
   57.0000  246.0000   26.5000
   57.0000  249.0000   26.5000
   57.0000  252.0000   26.5000
   57.0000  255.0000   26.5000
   57.0000  258.0000   18.5535
   57.0000  261.0000   18.5176
   57.0000  264.0000   18.5737
   57.0000  267.0000   18.6983
   57.0000  270.0000   18.9074
   57.0000  273.0000   19.2029
   57.0000  276.0000   19.5303
   57.0000  279.0000   19.7432
   57.0000  282.0000   20.2526
   57.0000  285.0000   20.4998
   57.0000  288.0000   20.7106
   57.0000  291.0000   20.9842
   57.0000  294.0000   21.2694
   57.0000  297.0000   26.5000
   57.0000  300.0000   26.5000
   57.0000  303.0000   26.5000
   57.0000  306.0000   26.5000
   57.0000  309.0000   26.5000
   57.0000  312.0000   26.5000
   57.0000  315.0000   26.5000
   57.0000  318.0000   26.5000
   57.0000  321.0000   26.5000
   57.0000  324.0000   26.5000
   57.0000  327.0000   26.5000
   57.0000  330.0000   26.5000
   57.0000  333.0000   26.5000
   57.0000  336.0000   26.5000
   57.0000  339.0000   26.5000
   57.0000  342.0000   26.5000
   57.0000  345.0000   26.5000
   57.0000  348.0000   26.5000
   57.0000  351.0000   26.5000
   57.0000  354.0000   26.5000
   57.0000  357.0000   26.5000
   57.0000  360.0000   26.5000
   60.0000    0.0000   26.5000
   60.0000    3.0000   26.5000
   60.0000    6.0000   26.5000
   60.0000    9.0000   26.5000
   60.0000   12.0000   26.5000
   60.0000   15.0000   26.5000
   60.0000   18.0000   26.5000
   60.0000   21.0000   26.5000
   60.0000   24.0000   26.5000
   60.0000   27.0000   26.5000
   60.0000   30.0000   26.5000
   60.0000   33.0000   26.5000
   60.0000   36.0000   26.5000
   60.0000   39.0000   26.5000
   60.0000   42.0000   26.5000
   60.0000   45.0000   26.5000
   60.0000   48.0000   25.8022
   60.0000   51.0000   25.3620
   60.0000   54.0000   24.6643
   60.0000   57.0000   23.5407
   60.0000   60.0000   22.3360
   60.0000   63.0000   21.5077
   60.0000   66.0000   20.9319
   60.0000   69.0000   20.4616
   60.0000   72.0000   20.0512
   60.0000   75.0000   19.7187
   60.0000   78.0000   19.4676
   60.0000   81.0000   19.2881
   60.0000   84.0000   19.1558
   60.0000   87.0000   19.0296
   60.0000   90.0000   18.9043
   60.0000   93.0000   18.8425
   60.0000   96.0000   18.8080
   60.0000   99.0000   18.6970
   60.0000  102.0000   18.7280
   60.0000  105.0000   18.7939
   60.0000  108.0000   19.0278
   60.0000  111.0000   19.3031
   60.0000  114.0000   19.6503
   60.0000  117.0000   20.0779
   60.0000  120.0000   20.5577
   60.0000  123.0000   26.5000
   60.0000  126.0000   26.5000
   60.0000  129.0000   26.5000
   60.0000  132.0000   26.5000
   60.0000  135.0000   26.5000
   60.0000  138.0000   26.5000
   60.0000  141.0000   26.5000
   60.0000  144.0000   27.2628
   60.0000  147.0000   27.8421
   60.0000  150.0000   28.1861
   60.0000  153.0000   28.3591
   60.0000  156.0000   28.4847
   60.0000  159.0000   28.6366
   60.0000  162.0000   28.6985
   60.0000  165.0000   28.6834
   60.0000  168.0000   28.5858
   60.0000  171.0000   28.4837
   60.0000  174.0000   28.3563
   60.0000  177.0000   28.2021
   60.0000  180.0000   28.0630
   60.0000  183.0000   27.9560
   60.0000  186.0000   27.9393
   60.0000  189.0000   27.9873
   60.0000  192.0000   27.9967
   60.0000  195.0000   27.9422
   60.0000  198.0000   27.7353
   60.0000  201.0000   27.5652
   60.0000  204.0000   26.5000
   60.0000  207.0000   26.5000
   60.0000  210.0000   26.5000
   60.0000  213.0000   26.5000
   60.0000  216.0000   26.5000
   60.0000  219.0000   26.5000
   60.0000  222.0000   26.5000
   60.0000  225.0000   26.5000
   60.0000  228.0000   26.5000
   60.0000  231.0000   26.5000
   60.0000  234.0000   26.5000
   60.0000  237.0000   26.5000
   60.0000  240.0000   26.5000
   60.0000  243.0000   26.5000
   60.0000  246.0000   26.5000
   60.0000  249.0000   26.5000
   60.0000  252.0000   26.5000
   60.0000  255.0000   26.5000
   60.0000  258.0000   18.2556
   60.0000  261.0000   18.2634
   60.0000  264.0000   18.3528
   60.0000  267.0000   18.5132
   60.0000  270.0000   18.7422
   60.0000  273.0000   19.0601
   60.0000  276.0000   19.4175
   60.0000  279.0000   19.7316
   60.0000  282.0000   20.1904
   60.0000  285.0000   20.6407
   60.0000  288.0000   20.7674
   60.0000  291.0000   20.9600
   60.0000  294.0000   26.5000
   60.0000  297.0000   26.5000
   60.0000  300.0000   26.5000
   60.0000  303.0000   26.5000
   60.0000  306.0000   26.5000
   60.0000  309.0000   26.5000
   60.0000  312.0000   26.5000
   60.0000  315.0000   26.5000
   60.0000  318.0000   26.5000
   60.0000  321.0000   26.5000
   60.0000  324.0000   26.5000
   60.0000  327.0000   26.5000
   60.0000  330.0000   26.5000
   60.0000  333.0000   26.5000
   60.0000  336.0000   26.5000
   60.0000  339.0000   26.5000
   60.0000  342.0000   26.5000
   60.0000  345.0000   26.5000
   60.0000  348.0000   26.5000
   60.0000  351.0000   26.5000
   60.0000  354.0000   26.5000
   60.0000  357.0000   26.5000
   60.0000  360.0000   26.5000
   63.0000    0.0000   26.5000
   63.0000    3.0000   26.5000
   63.0000    6.0000   26.5000
   63.0000    9.0000   26.5000
   63.0000   12.0000   26.5000
   63.0000   15.0000   26.5000
   63.0000   18.0000   26.5000
   63.0000   21.0000   26.5000
   63.0000   24.0000   26.5000
   63.0000   27.0000   26.5000
   63.0000   30.0000   26.5000
   63.0000   33.0000   26.5000
   63.0000   36.0000   26.5000
   63.0000   39.0000   26.5656
   63.0000   42.0000   26.3572
   63.0000   45.0000   26.1220
   63.0000   48.0000   25.8774
   63.0000   51.0000   25.5621
   63.0000   54.0000   25.0749
   63.0000   57.0000   24.3832
   63.0000   60.0000   23.5578
   63.0000   63.0000   22.7466
   63.0000   66.0000   22.1287
   63.0000   69.0000   21.6199
   63.0000   72.0000   21.1940
   63.0000   75.0000   20.8524
   63.0000   78.0000   20.6097
   63.0000   81.0000   20.4452
   63.0000   84.0000   20.3118
   63.0000   87.0000   20.1851
   63.0000   90.0000   20.0808
   63.0000   93.0000   20.0709
   63.0000   96.0000   20.0377
   63.0000   99.0000   20.0110
   63.0000  102.0000   20.0272
   63.0000  105.0000   20.1451
   63.0000  108.0000   20.3387
   63.0000  111.0000   20.6207
   63.0000  114.0000   20.9922
   63.0000  117.0000   21.4283
   63.0000  120.0000   21.9508
   63.0000  123.0000   22.5247
   63.0000  126.0000   23.1676
   63.0000  129.0000   26.5000
   63.0000  132.0000   24.4537
   63.0000  135.0000   26.5000
   63.0000  138.0000   26.5000
   63.0000  141.0000   26.5000
   63.0000  144.0000   27.3701
   63.0000  147.0000   27.8372
   63.0000  150.0000   28.1198
   63.0000  153.0000   28.2809
   63.0000  156.0000   28.4071
   63.0000  159.0000   28.4950
   63.0000  162.0000   28.5960
   63.0000  165.0000   28.6122
   63.0000  168.0000   28.6159
   63.0000  171.0000   28.5634
   63.0000  174.0000   28.4715
   63.0000  177.0000   28.3596
   63.0000  180.0000   28.2625
   63.0000  183.0000   28.2133
   63.0000  186.0000   28.1733
   63.0000  189.0000   28.2632
   63.0000  192.0000   28.0880
   63.0000  195.0000   27.8581
   63.0000  198.0000   26.5000
   63.0000  201.0000   26.5000
   63.0000  204.0000   26.5000
   63.0000  207.0000   26.5000
   63.0000  210.0000   26.5000
   63.0000  213.0000   26.5000
   63.0000  216.0000   26.5000
   63.0000  219.0000   26.5000
   63.0000  222.0000   26.5000
   63.0000  225.0000   26.5000
   63.0000  228.0000   26.5000
   63.0000  231.0000   26.5000
   63.0000  234.0000   26.5000
   63.0000  237.0000   26.5000
   63.0000  240.0000   26.5000
   63.0000  243.0000   26.5000
   63.0000  246.0000   26.5000
   63.0000  249.0000   26.5000
   63.0000  252.0000   26.5000
   63.0000  255.0000   18.5054
   63.0000  258.0000   18.4534
   63.0000  261.0000   18.4937
   63.0000  264.0000   18.6057
   63.0000  267.0000   18.7846
   63.0000  270.0000   19.0309
   63.0000  273.0000   19.3543
   63.0000  276.0000   19.7237
   63.0000  279.0000   20.0562
   63.0000  282.0000   20.5030
   63.0000  285.0000   21.0117
   63.0000  288.0000   21.3275
   63.0000  291.0000   21.5702
   63.0000  294.0000   26.5000
   63.0000  297.0000   26.5000
   63.0000  300.0000   26.5000
   63.0000  303.0000   26.5000
   63.0000  306.0000   26.5000
   63.0000  309.0000   26.5000
   63.0000  312.0000   26.5000
   63.0000  315.0000   26.5000
   63.0000  318.0000   26.5000
   63.0000  321.0000   26.5000
   63.0000  324.0000   26.5000
   63.0000  327.0000   26.5000
   63.0000  330.0000   26.5000
   63.0000  333.0000   26.5000
   63.0000  336.0000   26.5000
   63.0000  339.0000   26.5000
   63.0000  342.0000   26.5000
   63.0000  345.0000   26.5000
   63.0000  348.0000   26.5000
   63.0000  351.0000   26.5000
   63.0000  354.0000   26.5000
   63.0000  357.0000   26.5000
   63.0000  360.0000   26.5000
   66.0000    0.0000   26.5000
   66.0000    3.0000   26.5000
   66.0000    6.0000   26.5000
   66.0000    9.0000   26.5000
   66.0000   12.0000   26.5000
   66.0000   15.0000   26.5000
   66.0000   18.0000   26.5000
   66.0000   21.0000   26.5000
   66.0000   24.0000   26.5000
   66.0000   27.0000   26.5000
   66.0000   30.0000   26.5000
   66.0000   33.0000   26.9124
   66.0000   36.0000   26.6886
   66.0000   39.0000   26.4848
   66.0000   42.0000   26.2450
   66.0000   45.0000   26.0086
   66.0000   48.0000   25.7798
   66.0000   51.0000   25.5614
   66.0000   54.0000   25.2551
   66.0000   57.0000   24.8093
   66.0000   60.0000   24.2867
   66.0000   63.0000   23.8396
   66.0000   66.0000   23.4442
   66.0000   69.0000   22.9162
   66.0000   72.0000   22.4767
   66.0000   75.0000   22.1357
   66.0000   78.0000   21.8987
   66.0000   81.0000   21.7159
   66.0000   84.0000   21.5918
   66.0000   87.0000   21.4811
   66.0000   90.0000   21.3979
   66.0000   93.0000   21.4286
   66.0000   96.0000   21.4482
   66.0000   99.0000   21.4681
   66.0000  102.0000   21.5331
   66.0000  105.0000   21.6226
   66.0000  108.0000   21.8233
   66.0000  111.0000   22.0793
   66.0000  114.0000   22.4095
   66.0000  117.0000   22.7880
   66.0000  120.0000   23.1961
   66.0000  123.0000   23.6695
   66.0000  126.0000   24.1255
   66.0000  129.0000   26.5000
   66.0000  132.0000   26.5000
   66.0000  135.0000   25.5890
   66.0000  138.0000   26.5000
   66.0000  141.0000   26.5000
   66.0000  144.0000   26.5000
   66.0000  147.0000   26.5000
   66.0000  150.0000   26.5000
   66.0000  153.0000   26.5000
   66.0000  156.0000   28.2331
   66.0000  159.0000   28.3550
   66.0000  162.0000   28.4699
   66.0000  165.0000   28.5809
   66.0000  168.0000   28.6112
   66.0000  171.0000   28.6067
   66.0000  174.0000   28.5605
   66.0000  177.0000   28.4636
   66.0000  180.0000   28.3437
   66.0000  183.0000   28.2239
   66.0000  186.0000   26.5000
   66.0000  189.0000   26.5000
   66.0000  192.0000   26.5000
   66.0000  195.0000   26.5000
   66.0000  198.0000   26.5000
   66.0000  201.0000   26.5000
   66.0000  204.0000   26.5000
   66.0000  207.0000   26.5000
   66.0000  210.0000   26.5000
   66.0000  213.0000   26.5000
   66.0000  216.0000   26.5000
   66.0000  219.0000   26.5000
   66.0000  222.0000   26.5000
   66.0000  225.0000   26.5000
   66.0000  228.0000   26.5000
   66.0000  231.0000   26.5000
   66.0000  234.0000   26.5000
